#time,accel_x,accel_y,accel_z
2310.654430,-1036.288319,-23982.672521,-79980.369991
2310.657007,-592.164754,-42931.944636,-82278.656485
2310.659585,-2072.576638,296.082377,-74158.044206
2310.662162,-3256.906145,-20429.683999,-78907.836294
2310.664739,1332.370696,18209.066173,-69408.252119
2310.667317,3701.029710,35085.761651,-65118.117330
2310.669894,1332.370696,27535.661042,-68182.499322
2310.672471,-740.205942,-23094.425390,-79520.712692
2310.675048,-296.082377,-45892.768404,-83351.190182
2310.677626,-2368.659014,1924.535449,-73851.606007
2310.680203,-2220.617826,-18061.024985,-77988.521696
2310.682780,148.041188,14063.912898,-68488.937521
2310.685358,1776.494261,55367.404462,-62973.049936
2310.687935,1924.535449,28571.949361,-67569.622924
2310.690512,-1776.494261,-22946.384202,-78448.178995
2310.693090,-1184.329507,-45744.727216,-84576.942979
2310.695667,-1628.453072,1332.370696,-73698.386908
2310.698244,-2368.659014,-16728.654289,-77682.083497
2310.700821,1036.288319,15544.324782,-68642.156621
2310.703399,2072.576638,52406.580694,-64198.802732
2310.705976,1332.370696,14359.995275,-69561.471218
2310.708553,1924.535449,-17320.819043,-76762.768900
2310.711131,-296.082377,-45744.727216,-83197.971083
2310.713708,-888.247130,2368.659014,-74311.263306
2310.716285,-1628.453072,-17764.942608,-77682.083497
2310.718863,2368.659014,17616.901420,-68182.499322
2310.721440,1332.370696,52702.663070,-63585.926334
2310.724017,0.000000,13471.748144,-69408.252119
2310.726594,888.247130,-18505.148550,-76456.330700
2310.729172,444.123565,-23242.466579,-77988.521696
2310.731749,-1184.329507,-15840.407159,-78907.836294
2310.734326,-1628.453072,-27387.619854,-78294.959896
2310.736904,2220.617826,15692.365970,-69408.252119
2310.739481,1628.453072,51370.292375,-63739.145434
2310.742058,1628.453072,15840.407159,-69867.909418
2310.744635,296.082377,-19837.519246,-77528.864398
2310.747213,888.247130,-25907.207970,-79673.931792
2310.749790,-2072.576638,-12879.583391,-77528.864398
2310.752367,-2368.659014,-25018.960840,-78907.836294
2310.754944,2368.659014,19837.519246,-67722.842023
2310.757521,740.205942,55367.404462,-64045.583633
2310.760098,888.247130,17616.901420,-68642.156621
2310.762676,1036.288319,-17912.983796,-76609.549800
2310.765253,-148.041188,-30496.484810,-79827.150892
2310.767830,-1628.453072,-10807.006753,-77375.645298
2310.770407,-2664.741391,-24722.878463,-79061.055394
2310.772984,2368.659014,21317.931130,-66956.746525
2310.775561,1036.288319,55071.322085,-63892.364533
2310.778138,740.205942,3552.988522,-71400.100414
2310.780716,4293.194464,-3404.947333,-73391.948708
2310.783293,-148.041188,-13471.748144,-76149.892501
2310.785870,-1036.288319,-9918.759623,-77375.645298
2310.788447,-1332.370696,-23390.507767,-77835.302597
2310.791024,1924.535449,20429.683999,-67569.622924
2310.793601,444.123565,54923.280896,-63892.364533
2310.796178,0.000000,3552.988522,-71859.757712
2310.798756,2220.617826,-4589.276840,-73085.510509
2310.801333,0.000000,-13619.789333,-75843.454302
2310.803910,-1332.370696,-33309.267390,-83197.971083
2310.806487,-1332.370696,-22502.260637,-78448.178995
2310.809064,2220.617826,20725.766376,-66956.746525
2310.811641,444.123565,54923.280896,-63892.364533
2310.814218,-444.123565,5329.482782,-72012.976812
2310.816796,3256.906145,-8586.388927,-73851.606007
2310.819373,0.000000,-37750.503042,-81818.999186
2310.821950,-2368.659014,-4145.153275,-75690.235202
2310.824527,-740.205942,-23686.590144,-78754.617194
2310.827104,1776.494261,20873.807564,-67263.184724
2310.829681,0.000000,53442.869012,-64964.898230
2310.832259,-148.041188,25611.125593,-66803.527426
2310.834837,-296.082377,-20281.642811,-77528.864398
2310.837414,-296.082377,-41155.450375,-83504.409282
2310.839992,-296.082377,-2812.782580,-76303.111601
2310.842570,-1628.453072,-21910.095883,-77988.521696
2310.845147,296.082377,20873.807564,-67722.842023
2310.847725,148.041188,50926.168810,-63739.145434
2310.850303,-740.205942,9918.759623,-70787.224015
2310.852880,888.247130,-12879.583391,-75077.358804
2310.855458,-296.082377,-19689.478057,-77835.302597
2310.858036,1332.370696,296.082377,-74617.701505
2310.860613,-1480.411884,-19985.560434,-78601.398095
2310.863191,1184.329507,16728.654289,-67416.403824
2310.865769,-740.205942,52702.663070,-64198.802732
2310.868346,-1332.370696,11399.171507,-70174.347617
2310.870924,1480.411884,-16432.571912,-75537.016103
2310.873502,0.000000,-21614.013506,-78141.740796
2310.876079,-1036.288319,-17912.983796,-79673.931792
2310.878657,-148.041188,-27831.743419,-79061.055394
2310.881235,1332.370696,16728.654289,-68335.718422
2310.883812,-444.123565,48557.509795,-64811.679131
2310.886390,-444.123565,14359.995275,-69101.813920
2310.888968,740.205942,-18061.024985,-76609.549800
2310.891545,148.041188,-25018.960840,-79367.493593
2310.894123,-1332.370696,-14804.118840,-79673.931792
2310.896701,296.082377,-26795.455100,-79061.055394
2310.899279,2516.700203,22354.219448,-66343.870127
2310.901856,-888.247130,56403.692780,-64505.240932
2310.904434,0.000000,-888.247130,-72779.072310
2310.907012,740.205942,-17912.983796,-75077.358804
2310.909589,-740.205942,-29608.237680,-81052.903688
2310.912167,1628.453072,-10807.006753,-77682.083497
2310.914745,-888.247130,-25759.166782,-77988.521696
2310.917322,592.164754,21614.013506,-67416.403824
2310.919900,-1036.288319,55959.569215,-63585.926334
2310.922478,-1628.453072,1036.288319,-72932.291410
2310.925055,592.164754,-4293.194464,-72166.195912
2310.927633,-444.123565,-13619.789333,-76456.330700
2310.930211,444.123565,-8586.388927,-77069.207099
2310.932788,-592.164754,-21614.013506,-77682.083497
2310.935365,1184.329507,19689.478057,-68182.499322
2310.937942,-148.041188,52258.539505,-65118.117330
2310.940519,-1332.370696,4737.318029,-71553.319513
2310.943096,1628.453072,-8290.306550,-73391.948708
2310.945673,-296.082377,-15544.324782,-77069.207099
2310.948250,148.041188,-27683.702231,-82738.313784
2310.950827,0.000000,-25167.002028,-77835.302597
2310.953404,2368.659014,27091.537477,-66343.870127
2310.955981,-1776.494261,53146.786636,-64658.460031
2310.958558,-1332.370696,7105.977043,-71093.662214
2310.961135,2072.576638,-12139.377449,-74617.701505
2310.963711,-148.041188,-17172.777854,-77069.207099
2310.966288,-592.164754,-23094.425390,-81206.122788
2310.968865,-592.164754,-26055.249158,-78141.740796
2310.971442,1480.411884,22946.384202,-66956.746525
2310.974019,-592.164754,54775.239708,-64198.802732
2310.976596,-1332.370696,11547.212695,-69714.690318
2310.979173,444.123565,-16580.613101,-75383.797003
2310.981750,1036.288319,-21021.848753,-78141.740796
2310.984327,-1036.288319,-17468.860231,-80593.246390
2310.986904,1332.370696,-26795.455100,-78601.398095
2310.989481,888.247130,22058.137072,-67416.403824
2310.992058,-1036.288319,56255.651592,-64045.583633
2310.994635,-1480.411884,-1776.494261,-73085.510509
2310.997212,2072.576638,-444.123565,-71859.757712
2310.999788,0.000000,-8142.265362,-74004.825107
2311.002365,444.123565,-12435.459826,-79214.274493
2311.004942,-1332.370696,-23834.631332,-77528.864398
2311.007519,1184.329507,21169.889941,-67416.403824
2311.010096,-1332.370696,53590.910201,-64964.898230
2311.012673,-444.123565,1776.494261,-72625.853210
2311.015250,3108.864956,-5625.565159,-72779.072310
2311.017827,-1332.370696,-11695.253884,-75230.577904
2311.020404,592.164754,-31236.690752,-84270.504780
2311.022981,148.041188,-23982.672521,-77528.864398
2311.025558,740.205942,20725.766376,-66650.308326
2311.028135,-1184.329507,54627.198520,-64045.583633
2311.030712,-2960.823768,5181.441594,-70787.224015
2311.033289,2368.659014,-10214.842000,-74004.825107
2311.035865,-296.082377,-14359.995275,-75843.454302
2311.038442,1184.329507,-27239.578666,-82585.094684
2311.041019,444.123565,-24870.919651,-77375.645298
2311.043595,1036.288319,24574.837274,-66343.870127
2311.046172,-888.247130,50482.045244,-66037.431928
2311.048748,592.164754,-3256.906145,-73698.386908
2311.051325,888.247130,-14952.160028,-74770.920605
2311.053901,-296.082377,-17912.983796,-77375.645298
2311.056478,592.164754,-19541.436869,-80593.246390
2311.059054,296.082377,-25315.043216,-77682.083497
2311.061631,1480.411884,21465.972318,-67263.184724
2311.064207,-888.247130,55367.404462,-63739.145434
2311.066784,-592.164754,-1480.411884,-73545.167808
2311.069360,2368.659014,296.082377,-71093.662214
2311.071937,-592.164754,-7402.059420,-74158.044206
2311.074513,888.247130,-13915.871710,-79673.931792
2311.077090,296.082377,-24130.713709,-78754.617194
2311.079666,1036.288319,22206.178260,-67109.965625
2311.082243,-1776.494261,52850.704259,-64658.460031
2311.084819,-888.247130,444.123565,-72166.195912
2311.087396,1480.411884,-3256.906145,-72932.291410
2311.089972,-592.164754,-11695.253884,-74617.701505
2311.092549,-148.041188,-33605.349767,-84576.942979
2311.095125,-888.247130,-23242.466579,-78294.959896
2311.097702,2516.700203,25907.207970,-66803.527426
2311.100278,-1924.535449,51814.415940,-64658.460031
2311.102855,-888.247130,2812.782580,-72779.072310
2311.105431,2812.782580,-7402.059420,-72932.291410
2311.108008,-296.082377,-14359.995275,-76303.111601
2311.110584,0.000000,-25907.207970,-82891.532884
2311.113161,-148.041188,-25907.207970,-77988.521696
2311.115738,2516.700203,25018.960840,-66497.089226
2311.118314,-1184.329507,51074.209998,-64811.679131
2311.120891,-1480.411884,9030.512492,-70634.004916
2311.123467,1776.494261,-14359.995275,-74158.044206
2311.126044,296.082377,-19541.436869,-77375.645298
2311.128620,1332.370696,-19985.560434,-81206.122788
2311.131197,444.123565,-25463.084405,-77988.521696
2311.133773,1628.453072,25315.043216,-66650.308326
2311.136350,-740.205942,51370.292375,-64964.898230
2311.138926,148.041188,-1776.494261,-73851.606007
2311.141502,2072.576638,1480.411884,-70940.443115
2311.144077,-296.082377,-8882.471304,-74311.263306
2311.146653,592.164754,-12139.377449,-78754.617194
2311.149228,1036.288319,-24278.754898,-78754.617194
2311.151804,1036.288319,21762.054695,-66037.431928
2311.154379,-2368.659014,52702.663070,-63739.145434
2311.156955,-2220.617826,2220.617826,-72472.634111
2311.159530,1628.453072,-6365.771101,-72625.853210
2311.162106,-444.123565,-11991.336260,-75077.358804
2311.164681,0.000000,-29164.114115,-83197.971083
2311.167257,592.164754,-23538.548956,-78448.178995
2311.169832,1628.453072,16580.613101,-67109.965625
2311.172408,-1332.370696,55367.404462,-63739.145434
2311.174983,-1776.494261,4885.359217,-71400.100414
2311.177559,2072.576638,-13915.871710,-75077.358804
2311.180134,-1332.370696,-15544.324782,-75690.235202
2311.182710,148.041188,-20577.725188,-81206.122788
2311.185285,592.164754,-25907.207970,-79061.055394
2311.187861,1924.535449,22946.384202,-66803.527426
2311.190436,444.123565,53738.951389,-64045.583633
2311.193012,0.000000,-2812.782580,-72779.072310
2311.195587,1628.453072,-18653.189738,-75843.454302
2311.198163,-296.082377,-23094.425390,-78601.398095
2311.200738,444.123565,-13915.871710,-79980.369991
2311.203314,-1184.329507,-24722.878463,-78141.740796
2311.205889,2072.576638,22354.219448,-66343.870127
2311.208465,-1184.329507,53442.869012,-64198.802732
2311.211040,-444.123565,-1184.329507,-73545.167808
2311.213616,2072.576638,-4145.153275,-72625.853210
2311.216191,-592.164754,-10807.006753,-75230.577904
2311.218767,740.205942,-7550.100608,-78601.398095
2311.221342,-888.247130,-23686.590144,-77988.521696
2311.223918,1036.288319,21614.013506,-65884.212828
2311.226493,-296.082377,53146.786636,-64198.802732
2311.229069,-1036.288319,4885.359217,-71859.757712
2311.231644,888.247130,-10807.006753,-74464.482406
2311.234220,-592.164754,-17320.819043,-76303.111601
2311.236795,-592.164754,-22502.260637,-82125.437386
2311.239371,-1332.370696,-18357.107362,-78141.740796
2311.241946,1776.494261,17912.983796,-66343.870127
2311.244521,-444.123565,26055.249158,-68335.718422
2311.247096,1184.329507,27831.743419,-67263.184724
2311.249671,1036.288319,-19837.519246,-76915.987999
2311.252245,1036.288319,-46188.850781,-84730.162079
2311.254820,888.247130,2516.700203,-76149.892501
2311.257395,-1036.288319,-12287.418637,-76915.987999
2311.259970,740.205942,16432.571912,-67416.403824
2311.262545,-888.247130,43820.191766,-64198.802732
2311.265120,-296.082377,18357.107362,-68642.156621
2311.267694,1184.329507,-18061.024985,-77069.207099
2311.270269,1332.370696,-50334.004056,-86568.791274
2311.272844,1480.411884,2516.700203,-75537.016103
2311.275419,296.082377,-5033.400406,-74617.701505
2311.277994,-592.164754,18209.066173,-67876.061123
2311.280568,0.000000,33605.349767,-67263.184724
2311.283143,-592.164754,24426.796086,-67109.965625
2311.285718,740.205942,-21465.972318,-78754.617194
2311.288293,296.082377,-39823.079680,-82431.875585
2311.290868,444.123565,1184.329507,-75537.016103
2311.293442,-444.123565,3552.988522,-73698.386908
2311.296017,148.041188,21614.013506,-68335.718422
2311.298592,-1184.329507,23834.631332,-68948.594820
2311.301167,592.164754,28719.990550,-66650.308326
2311.303742,1036.288319,-19689.478057,-77375.645298
2311.306317,444.123565,-47077.097911,-85189.819378
2311.308891,1036.288319,3256.906145,-75996.673402
2311.311466,-1332.370696,-12435.459826,-76915.987999
2311.314041,1184.329507,18357.107362,-66497.089226
2311.316616,1036.288319,14952.160028,-70174.347617
2311.319191,148.041188,29904.320057,-66037.431928
2311.321765,1036.288319,-15840.407159,-77069.207099
2311.324340,148.041188,-52850.704259,-86109.133975
2311.326915,1036.288319,2812.782580,-75383.797003
2311.329490,444.123565,-1628.453072,-75077.358804
2311.332065,-1480.411884,16580.613101,-68795.375720
2311.334640,-444.123565,32124.937883,-66650.308326
2311.337214,296.082377,26499.372724,-66956.746525
2311.339789,888.247130,-12435.459826,-76609.549800
2311.342364,592.164754,-53590.910201,-86875.229473
2311.344939,1480.411884,296.082377,-75230.577904
2311.347513,-1036.288319,5477.523971,-72932.291410
2311.350088,888.247130,22058.137072,-68335.718422
2311.352662,-444.123565,20429.683999,-68948.594820
2311.355236,0.000000,28275.866984,-67109.965625
2311.357811,0.000000,-17912.983796,-77682.083497
2311.360385,-592.164754,-49741.839302,-85802.695776
2311.362959,148.041188,2368.659014,-77069.207099
2311.365534,-888.247130,14211.954086,-70174.347617
2311.368108,-444.123565,26943.496289,-68335.718422
2311.370682,148.041188,10658.965565,-71706.538613
2311.373257,-444.123565,27683.702231,-66343.870127
2311.375831,148.041188,-13915.871710,-76609.549800
2311.378405,-296.082377,-54479.157331,-87028.448573
2311.380980,1628.453072,3108.864956,-75537.016103
2311.383554,-592.164754,1776.494261,-73698.386908
2311.386128,148.041188,18357.107362,-69561.471218
2311.388703,-148.041188,2220.617826,-73851.606007
2311.391277,444.123565,24574.837274,-67109.965625
2311.393851,1628.453072,-10955.047942,-75383.797003
2311.396426,1036.288319,-55071.322085,-88100.982270
2311.399000,1628.453072,-3256.906145,-75690.235202
2311.401574,0.000000,11991.336260,-71400.100414
2311.404149,444.123565,23834.631332,-69255.033019
2311.406723,148.041188,15100.201217,-70787.224015
2311.409297,-296.082377,29164.114115,-66497.089226
2311.411872,1924.535449,-7550.100608,-74924.139704
2311.414446,2664.741391,-50185.962868,-86415.572174
2311.417020,296.082377,-10510.924376,-77375.645298
2311.419595,0.000000,19245.354492,-69561.471218
2311.422169,0.000000,31532.773129,-66956.746525
2311.424743,-148.041188,4885.359217,-73238.729609
2311.427318,1184.329507,26499.372724,-67109.965625
2311.429892,444.123565,-11991.336260,-76303.111601
2311.432466,-148.041188,-53886.992578,-86875.229473
2311.435041,1332.370696,-17024.736666,-77988.521696
2311.437615,-1184.329507,20133.601622,-68795.375720
2311.440189,-1036.288319,42783.903448,-64658.460031
2311.442764,-888.247130,-444.123565,-73085.510509
2311.445338,1332.370696,19097.313304,-68182.499322
2311.447912,592.164754,-9622.677246,-75537.016103
2311.450486,2368.659014,-51814.415940,-86875.229473
2311.453059,0.000000,-7254.018232,-75996.673402
2311.455632,-444.123565,18357.107362,-69714.690318
2311.458206,296.082377,28571.949361,-68029.280222
2311.460779,-1184.329507,-5773.606348,-73698.386908
2311.463353,740.205942,10955.047942,-69714.690318
2311.465926,2220.617826,-5921.647536,-74311.263306
2311.468499,3108.864956,-45744.727216,-86722.010374
2311.471073,1184.329507,-15396.283594,-77682.083497
2311.473646,148.041188,21614.013506,-68029.280222
2311.476219,740.205942,37898.544230,-65884.212828
2311.478793,-1184.329507,1184.329507,-73238.729609
2311.481366,296.082377,20725.766376,-68029.280222
2311.483939,1776.494261,-9178.553681,-73851.606007
2311.486513,3256.906145,-31976.896694,-83810.847481
2311.489086,2516.700203,-24278.754898,-78754.617194
2311.491659,-444.123565,25315.043216,-67416.403824
2311.494233,888.247130,45596.686027,-65118.117330
2311.496806,-1184.329507,-3997.112087,-73238.729609
2311.499379,444.123565,13471.748144,-69408.252119
2311.501953,3256.906145,-9178.553681,-74464.482406
2311.504526,148.041188,-46336.891969,-86262.353075
2311.507099,888.247130,-13767.830521,-77988.521696
2311.509673,2072.576638,22798.343014,-66497.089226
2311.512246,-1332.370696,51814.415940,-63126.269035
2311.514819,-1036.288319,-3256.906145,-73085.510509
2311.517393,2072.576638,-148.041188,-71706.538613
2311.519966,1184.329507,-7402.059420,-74464.482406
2311.522539,3108.864956,-33309.267390,-83810.847481
2311.525113,-740.205942,-22206.178260,-77988.521696
2311.527686,2220.617826,25167.002028,-67569.622924
2311.530259,-296.082377,42931.944636,-64964.898230
2311.532833,-1184.329507,2812.782580,-71246.881314
2311.535406,3108.864956,-9030.512492,-74770.920605
2311.537980,740.205942,-15100.201217,-77528.864398
2311.540553,2812.782580,-19837.519246,-81818.999186
2311.543126,1776.494261,-24574.837274,-78601.398095
2311.545700,2516.700203,19245.354492,-68029.280222
2311.548273,148.041188,52406.580694,-62973.049936
2311.550846,-1036.288319,-3256.906145,-72012.976812
2311.553419,1628.453072,1332.370696,-72932.291410
2311.555991,592.164754,-23982.672521,-78141.740796
2311.558564,1184.329507,-6957.935855,-78907.836294
2311.561136,1480.411884,-23390.507767,-78907.836294
2311.563709,1776.494261,19985.560434,-67416.403824
2311.566281,-1036.288319,50185.962868,-64045.583633
2311.568854,-444.123565,2516.700203,-71246.881314
2311.571426,1480.411884,-9622.677246,-75230.577904
2311.573999,444.123565,-14656.077652,-76456.330700
2311.576571,1480.411884,-19837.519246,-81359.341888
2311.579144,-740.205942,-16876.695478,-79061.055394
2311.581717,1480.411884,14508.036463,-67416.403824
2311.584289,-592.164754,47817.303853,-63279.488135
2311.586862,0.000000,11991.336260,-69408.252119
2311.589434,1480.411884,-19245.354492,-77222.426198
2311.592007,1332.370696,-25759.166782,-80746.465489
2311.594579,740.205942,-5329.482782,-77528.864398
2311.597152,1036.288319,-23686.590144,-79520.712692
2311.599724,2664.741391,18357.107362,-66650.308326
2311.602297,296.082377,52554.621882,-63432.707234
2311.604869,296.082377,22502.260637,-66650.308326
2311.607442,444.123565,-20873.807564,-78907.836294
2311.610014,1036.288319,-39082.873738,-83351.190182
2311.612587,1184.329507,2960.823768,-75996.673402
2311.615159,0.000000,-18061.024985,-77528.864398
2311.617732,1184.329507,16136.489536,-67416.403824
2311.620304,-296.082377,46632.974346,-63432.707234
2311.622877,1036.288319,13767.830521,-69101.813920
2311.625449,1332.370696,-19393.395680,-78601.398095
2311.628022,0.000000,-46632.974346,-85802.695776
2311.630595,1184.329507,5033.400406,-74924.139704
2311.633167,-592.164754,-6217.729913,-76609.549800
2311.635740,1332.370696,13323.706956,-68182.499322
2311.638312,-888.247130,37306.379477,-64505.240932
2311.640885,1184.329507,22502.260637,-67263.184724
2311.643457,296.082377,-21465.972318,-79214.274493
2311.646030,-888.247130,-38934.832549,-83197.971083
2311.648602,1332.370696,3552.988522,-75230.577904
2311.651175,-888.247130,-16876.695478,-77682.083497
2311.653747,-296.082377,18209.066173,-69561.471218
2311.656319,888.247130,21910.095883,-66803.527426
2311.658891,740.205942,21465.972318,-67416.403824
2311.661463,148.041188,-9770.718434,-76915.987999
2311.664035,1036.288319,-52406.580694,-86722.010374
2311.666607,-740.205942,-4145.153275,-75537.016103
2311.669179,-1332.370696,17320.819043,-69867.909418
2311.671751,-148.041188,27239.578666,-68488.937521
2311.674322,-1628.453072,6365.771101,-70940.443115
2311.676894,-1480.411884,27979.784608,-70480.785816
2311.679466,444.123565,-8438.347739,-76303.111601
2311.682038,1036.288319,-43672.150578,-87181.667672
2311.684610,740.205942,-14804.118840,-76915.987999
2311.687182,-296.082377,23242.466579,-68029.280222
2311.689754,-888.247130,38046.585419,-65730.993728
2311.692326,444.123565,-2812.782580,-73391.948708
2311.694898,-592.164754,20281.642811,-68029.280222
2311.697470,-296.082377,-9622.677246,-75843.454302
2311.700041,888.247130,-51666.374752,-87028.448573
2311.702613,0.000000,-21317.931130,-77682.083497
2311.705185,592.164754,22206.178260,-68029.280222
2311.707757,-148.041188,47225.139100,-63432.707234
2311.710329,-296.082377,-5033.400406,-73545.167808
2311.712901,740.205942,7550.100608,-69714.690318
2311.715473,-1036.288319,-7994.224174,-75537.016103
2311.718045,1924.535449,-40563.285622,-85189.819378
2311.720617,592.164754,-17024.736666,-77375.645298
2311.723189,1036.288319,25018.960840,-67416.403824
2311.725760,-1036.288319,38490.708984,-63279.488135
2311.728332,-1184.329507,0.000000,-70480.785816
2311.730904,2220.617826,-9474.636058,-74617.701505
2311.733476,-148.041188,-12879.583391,-76303.111601
2311.736048,3997.112087,-21317.931130,-82278.656485
2311.738620,1628.453072,-23834.631332,-79061.055394
2311.741192,1184.329507,22946.384202,-66956.746525
2311.743764,444.123565,48113.386230,-63739.145434
2311.746336,-1332.370696,-4293.194464,-72319.415011
2311.748908,-296.082377,4885.359217,-71859.757712
2311.751479,1480.411884,-25018.960840,-80440.027290
2311.754051,1776.494261,-6365.771101,-77988.521696
2311.756623,444.123565,-22058.137072,-78141.740796
2311.759194,2516.700203,18061.024985,-67263.184724
2311.761764,740.205942,50334.004056,-62053.735338
2311.764335,-888.247130,2664.741391,-70174.347617
2311.766906,592.164754,-12435.459826,-76149.892501
2311.769476,-888.247130,-14359.995275,-77835.302597
2311.772047,2220.617826,-17172.777854,-80593.246390
2311.774618,1184.329507,-15988.448347,-77988.521696
2311.777188,1628.453072,17764.942608,-66956.746525
2311.779759,-148.041188,42191.738694,-64198.802732
2311.782330,1924.535449,13767.830521,-68182.499322
2311.784900,296.082377,-18653.189738,-78448.178995
2311.787471,592.164754,-31236.690752,-83351.190182
2311.790041,2516.700203,-2220.617826,-76609.549800
2311.792612,1776.494261,-20725.766376,-78448.178995
2311.795183,3108.864956,21021.848753,-65577.774629
2311.797753,1332.370696,46781.015534,-64045.583633
2311.800324,3404.947333,24722.878463,-66190.651027
2311.802895,-296.082377,-20133.601622,-78907.836294
2311.805465,-296.082377,-45152.562462,-86109.133975
2311.808036,3108.864956,6069.688724,-74617.701505
2311.810607,444.123565,-11103.089130,-76762.768900
2311.813177,1628.453072,17616.901420,-67569.622924
2311.815748,1332.370696,36270.091158,-63739.145434
2311.818318,1776.494261,19689.478057,-66803.527426
2311.820889,296.082377,-20577.725188,-78754.617194
2311.823460,-888.247130,-55367.404462,-88560.639569
2311.826030,2664.741391,7402.059420,-74311.263306
2311.828601,-296.082377,3256.906145,-73545.167808
2311.831172,1924.535449,16876.695478,-70634.004916
2311.833742,444.123565,22650.301825,-66803.527426
2311.836313,2368.659014,27979.784608,-65730.993728
2311.838883,148.041188,-17024.736666,-78601.398095
2311.841454,-1332.370696,-49593.798114,-87334.886772
2311.844025,2516.700203,5625.565159,-75230.577904
2311.846595,-592.164754,18357.107362,-69408.252119
2311.849166,-1036.288319,26499.372724,-69101.813920
2311.851737,148.041188,5477.523971,-71246.881314
2311.854307,592.164754,25907.207970,-65577.774629
2311.856878,-888.247130,-9770.718434,-77069.207099
2311.859449,-444.123565,-54775.239708,-88407.420469
2311.862018,1184.329507,1184.329507,-74924.139704
2311.864588,1036.288319,13471.748144,-71093.662214
2311.867158,1036.288319,17912.983796,-69408.252119
2311.869728,888.247130,14508.036463,-73238.729609
2311.872297,592.164754,19245.354492,-66190.651027
2311.874867,-444.123565,-10658.965565,-76762.768900
2311.877437,592.164754,-47373.180288,-87641.324971
2311.880006,-1036.288319,-8290.306550,-76456.330700
2311.882576,592.164754,21910.095883,-68948.594820
2311.885146,-592.164754,30792.567187,-67109.965625
2311.887716,-888.247130,740.205942,-72319.415011
2311.890285,888.247130,24574.837274,-66190.651027
2311.892855,-2220.617826,-12139.377449,-78448.178995
2311.895425,1776.494261,-34789.679274,-85496.257577
2311.897995,444.123565,-18357.107362,-76915.987999
2311.900564,0.000000,22206.178260,-67109.965625
2311.903134,-1036.288319,45300.603650,-64198.802732
2311.905704,-740.205942,-5921.647536,-72779.072310
2311.908274,1480.411884,10362.883188,-69408.252119
2311.910843,-1332.370696,-7698.141797,-75843.454302
2311.913413,-296.082377,-42339.779882,-87334.886772
2311.915983,-444.123565,-13915.871710,-76915.987999
2311.918553,0.000000,22502.260637,-66650.308326
2311.921122,-1924.535449,48261.427418,-64045.583633
2311.923692,-1628.453072,-3108.864956,-72472.634111
2311.926262,2516.700203,-5329.482782,-73238.729609
2311.928832,-2368.659014,-9770.718434,-76149.892501
2311.931401,148.041188,-26055.249158,-83810.847481
2311.933971,740.205942,-21021.848753,-76915.987999
2311.936541,1776.494261,23390.507767,-66497.089226
2311.939111,148.041188,46929.056723,-63892.364533
2311.941680,-740.205942,-4737.318029,-72779.072310
2311.944250,1776.494261,-18209.066173,-77528.864398
2311.946820,-1332.370696,-24278.754898,-80593.246390
2311.949390,1480.411884,-7698.141797,-79061.055394
2311.951959,1924.535449,-19097.313304,-77988.521696
2311.954529,1924.535449,19837.519246,-65577.774629
2311.957099,-296.082377,47817.303853,-63892.364533
2311.959669,-592.164754,2960.823768,-70787.224015
2311.962238,1332.370696,-15396.283594,-75537.016103
2311.964807,-2072.576638,-14508.036463,-78141.740796
2311.967375,2072.576638,3849.070898,-75843.454302
2311.969944,-592.164754,-13027.624579,-77682.083497
2311.972512,1924.535449,18653.189738,-65118.117330
2311.975081,592.164754,36566.173535,-65118.117330
2311.977649,2664.741391,18949.272115,-66803.527426
2311.980218,592.164754,-21021.848753,-78141.740796
2311.982786,-1628.453072,-33753.390955,-83810.847481
2311.985354,444.123565,-592.164754,-77682.083497
2311.987923,740.205942,-15544.324782,-77528.864398
2311.990491,1480.411884,22058.137072,-68029.280222
2311.993060,888.247130,19245.354492,-68488.937521
2311.995628,1480.411884,25463.084405,-66037.431928
2311.998197,148.041188,-15840.407159,-78141.740796
2312.000765,-1184.329507,-48261.427418,-86875.229473
2312.003334,0.000000,5773.606348,-77069.207099
2312.005902,1480.411884,-4885.359217,-75077.358804
2312.008471,2368.659014,20281.642811,-66650.308326
2312.011039,1776.494261,27239.578666,-67109.965625
2312.013608,3404.947333,22502.260637,-66650.308326
2312.016176,1480.411884,-11843.295072,-76762.768900
2312.018745,-740.205942,-50185.962868,-87947.763170
2312.021313,1480.411884,444.123565,-75843.454302
2312.023882,444.123565,11695.253884,-70634.004916
2312.026450,2368.659014,25167.002028,-68335.718422
2312.029018,1628.453072,9178.553681,-69561.471218
2312.031587,1332.370696,25611.125593,-66803.527426
2312.034155,740.205942,-14211.954086,-78141.740796
2312.036724,-1924.535449,-49889.880491,-87488.105872
2312.039292,-148.041188,-14359.995275,-76303.111601
2312.041861,2220.617826,20725.766376,-67876.061123
2312.044429,-888.247130,39526.997303,-65118.117330
2312.046998,-740.205942,-3256.906145,-73085.510509
2312.049566,888.247130,18949.272115,-68029.280222
2312.052135,444.123565,-11251.130318,-76915.987999
2312.054703,-148.041188,-46336.891969,-87641.324971
2312.057272,-1184.329507,-7698.141797,-75383.797003
2312.059840,0.000000,17024.736666,-68795.375720
2312.062409,1332.370696,34641.638086,-64658.460031
2312.064977,-1036.288319,-4293.194464,-72472.634111
2312.067544,1184.329507,2960.823768,-71246.881314
2312.070112,-740.205942,-10510.924376,-75537.016103
