#time,accel_x,accel_y,accel_z
2210.959893,13915.871710,-148.041188,-73545.167808
2210.962469,-1184.329507,0.000000,-73545.167808
2210.965044,-15840.407159,888.247130,-73391.948708
2210.967620,3404.947333,1184.329507,-74311.263306
2210.970196,12731.542202,-592.164754,-72166.195912
2210.972771,-5181.441594,3404.947333,-71553.319513
2210.975347,-13767.830521,1480.411884,-74924.139704
2210.977922,3701.029710,0.000000,-76456.330700
2210.980498,13767.830521,-296.082377,-72625.853210
2210.983074,-3997.112087,2072.576638,-70787.224015
2210.985649,-14804.118840,0.000000,-74311.263306
2210.988225,2960.823768,1036.288319,-74924.139704
2210.990801,14063.912898,148.041188,-73545.167808
2210.993376,-3256.906145,3256.906145,-71859.757712
2210.995952,-5033.400406,1184.329507,-76303.111601
2210.998527,15396.283594,740.205942,-72012.976812
2211.001103,5477.523971,-740.205942,-71706.538613
2211.003679,-15396.283594,888.247130,-75383.797003
2211.006254,-3552.988522,1924.535449,-75077.358804
2211.008830,14063.912898,592.164754,-72166.195912
2211.011405,7254.018232,-296.082377,-72779.072310
2211.013981,-12287.418637,2368.659014,-73085.510509
2211.016557,-1628.453072,1924.535449,-74464.482406
2211.019132,10955.047942,-592.164754,-71246.881314
2211.021708,-10955.047942,1184.329507,-73545.167808
2211.024283,-16580.613101,1924.535449,-74617.701505
2211.026859,11843.295072,1036.288319,-74617.701505
2211.029435,18209.066173,592.164754,-72625.853210
2211.032012,-7550.100608,444.123565,-72012.976812
2211.034588,-15988.448347,2072.576638,-74464.482406
2211.037165,5625.565159,1036.288319,-75690.235202
2211.039741,12879.583391,-1184.329507,-73851.606007
2211.042317,-2812.782580,2664.741391,-70634.004916
2211.044894,-3256.906145,1332.370696,-74617.701505
2211.047470,14804.118840,-296.082377,-73545.167808
2211.050046,5329.482782,-1776.494261,-73698.386908
2211.052623,-18209.066173,3997.112087,-72779.072310
2211.055199,-3997.112087,740.205942,-75690.235202
2211.057775,14063.912898,-740.205942,-73238.729609
2211.060352,7254.018232,-888.247130,-71706.538613
2211.062928,-13323.706956,2812.782580,-73085.510509
2211.065505,-2220.617826,2960.823768,-76609.549800
2211.068081,14211.954086,-444.123565,-72472.634111
2211.070657,-10807.006753,1628.453072,-73238.729609
2211.073234,-16580.613101,1332.370696,-75230.577904
2211.075810,11695.253884,-148.041188,-74158.044206
2211.078386,17468.860231,1184.329507,-71093.662214
2211.080963,-9326.594869,1184.329507,-72319.415011
2211.083539,-14804.118840,2072.576638,-76303.111601
2211.086116,11843.295072,148.041188,-74770.920605
2211.088692,14656.077652,296.082377,-71246.881314
2211.091268,-9474.636058,4145.153275,-72319.415011
2211.093845,-4737.318029,888.247130,-73698.386908
2211.096421,13323.706956,0.000000,-72625.853210
2211.098997,8438.347739,296.082377,-73391.948708
2211.101574,-14804.118840,296.082377,-74464.482406
2211.104150,-4441.235652,2960.823768,-74311.263306
2211.106726,15840.407159,-148.041188,-72472.634111
2211.109303,5477.523971,-1332.370696,-72012.976812
2211.111879,-19393.395680,2960.823768,-74924.139704
2211.114456,-4293.194464,2220.617826,-74158.044206
2211.117032,15100.201217,148.041188,-72625.853210
2211.119608,-5181.441594,1036.288319,-74158.044206
2211.122185,-16284.530724,1480.411884,-73698.386908
2211.124761,10807.006753,592.164754,-72472.634111
2211.127337,15396.283594,-592.164754,-72932.291410
2211.129914,-13027.624579,-296.082377,-74464.482406
2211.132491,-15692.365970,2220.617826,-74770.920605
2211.135068,14508.036463,1776.494261,-72932.291410
2211.137645,18653.189738,0.000000,-72472.634111
2211.140222,-5773.606348,2368.659014,-71553.319513
2211.142799,-9770.718434,1184.329507,-72472.634111
2211.145376,6957.935855,148.041188,-74464.482406
2211.147953,7698.141797,-1036.288319,-74924.139704
2211.150530,-10807.006753,2368.659014,-72625.853210
2211.153107,-2960.823768,2664.741391,-73085.510509
2211.155684,14656.077652,444.123565,-73851.606007
2211.158261,5477.523971,-1628.453072,-74004.825107
2211.160838,-15248.242405,3701.029710,-72932.291410
2211.163415,-5329.482782,1628.453072,-74464.482406
2211.165992,11547.212695,-592.164754,-74004.825107
2211.168569,1480.411884,592.164754,-73391.948708
2211.171146,-11991.336260,1480.411884,-72166.195912
2211.173723,7846.182985,740.205942,-74617.701505
2211.176300,14804.118840,1332.370696,-73085.510509
2211.178877,-7846.182985,1036.288319,-74004.825107
2211.181454,-16580.613101,1036.288319,-74617.701505
2211.184031,10066.800811,888.247130,-73238.729609
2211.186608,15840.407159,-444.123565,-71859.757712
2211.189185,-2664.741391,2368.659014,-70940.443115
2211.191762,-11399.171507,1184.329507,-74004.825107
2211.194339,2960.823768,148.041188,-75843.454302
2211.196916,9770.718434,-296.082377,-73238.729609
2211.199493,-6809.894666,2812.782580,-71246.881314
2211.202070,-11547.212695,0.000000,-73391.948708
2211.204647,9326.594869,888.247130,-73391.948708
2211.207224,9326.594869,0.000000,-73391.948708
2211.209801,-10807.006753,1776.494261,-73238.729609
2211.212378,-4589.276840,444.123565,-75996.673402
2211.214955,12583.501014,1776.494261,-72012.976812
2211.217532,4293.194464,-1036.288319,-73238.729609
2211.220109,-13915.871710,1332.370696,-73391.948708
2211.222686,444.123565,1480.411884,-74311.263306
2211.225263,14063.912898,1036.288319,-72625.853210
2211.227840,-11103.089130,2664.741391,-72932.291410
2211.230417,-17024.736666,444.123565,-75690.235202
2211.232994,8290.306550,888.247130,-74158.044206
2211.235542,8438.347739,-1036.288319,-74464.482406
2211.238090,-10807.006753,2812.782580,-74004.825107
2211.240639,-4737.318029,3108.864956,-72319.415011
2211.243187,15248.242405,-296.082377,-74004.825107
2211.245735,5033.400406,-3404.947333,-73391.948708
2211.248284,-18357.107362,3997.112087,-73545.167808
2211.250832,-4145.153275,2664.741391,-74004.825107
2211.253380,17616.901420,296.082377,-73238.729609
2211.255928,5033.400406,-2220.617826,-73391.948708
2211.258477,-12879.583391,3108.864956,-72625.853210
2211.261025,9326.594869,296.082377,-74158.044206
2211.263573,12731.542202,-592.164754,-73085.510509
2211.266122,-11547.212695,888.247130,-73851.606007
2211.268670,-15544.324782,2072.576638,-73698.386908
2211.271218,14952.160028,148.041188,-73698.386908
2211.273766,17912.983796,1776.494261,-71706.538613
2211.276315,-9178.553681,1036.288319,-73238.729609
2211.278863,-17616.901420,740.205942,-75230.577904
2211.281411,10807.006753,888.247130,-75230.577904
2211.283960,9326.594869,-1184.329507,-73391.948708
2211.286508,-9474.636058,3849.070898,-71553.319513
2211.289056,-3849.070898,3108.864956,-72779.072310
2211.291605,15988.448347,-444.123565,-74770.920605
2211.294153,5477.523971,-1628.453072,-73238.729609
2211.296701,-12287.418637,3552.988522,-73545.167808
2211.299249,-7105.977043,1924.535449,-75383.797003
2211.301798,14952.160028,-1184.329507,-73851.606007
2211.304346,5181.441594,-148.041188,-71246.881314
2211.306894,-16876.695478,2664.741391,-73851.606007
2211.309443,7254.018232,-592.164754,-74311.263306
2211.311991,15248.242405,1332.370696,-72932.291410
2211.314539,-9474.636058,1036.288319,-74004.825107
2211.317088,-16432.571912,1184.329507,-75383.797003
2211.319636,9622.677246,444.123565,-74004.825107
2211.322184,16136.489536,1332.370696,-70634.004916
2211.324732,-10955.047942,1332.370696,-74158.044206
2211.327281,-17172.777854,-296.082377,-75230.577904
2211.329829,13915.871710,1776.494261,-74004.825107
2211.332377,9770.718434,0.000000,-74311.263306
2211.334926,-8882.471304,1332.370696,-73238.729609
2211.337480,-8586.388927,2960.823768,-73851.606007
2211.340034,11103.089130,-148.041188,-73698.386908
2211.342588,6809.894666,-888.247130,-73698.386908
2211.345142,-11251.130318,2072.576638,-73851.606007
2211.347696,-3849.070898,2072.576638,-73238.729609
2211.350250,16284.530724,-592.164754,-73851.606007
2211.352804,4293.194464,-2664.741391,-74004.825107
2211.355358,-18801.230927,2960.823768,-72319.415011
2211.357912,3256.906145,1628.453072,-73238.729609
2211.360466,15100.201217,592.164754,-73085.510509
2211.363020,-5033.400406,1036.288319,-74311.263306
2211.365574,-12731.542202,1480.411884,-73391.948708
2211.368128,11547.212695,592.164754,-73085.510509
2211.370683,14359.995275,148.041188,-72932.291410
2211.373237,-11695.253884,888.247130,-74004.825107
2211.375791,-16876.695478,1628.453072,-74464.482406
2211.378345,4885.359217,592.164754,-76456.330700
2211.380899,12731.542202,-444.123565,-74464.482406
2211.383453,-5033.400406,2072.576638,-71400.100414
2211.386007,-7994.224174,1332.370696,-72779.072310
2211.388561,6957.935855,444.123565,-75690.235202
2211.391115,2812.782580,-592.164754,-73545.167808
2211.393669,-10214.842000,3108.864956,-72166.195912
2211.396223,-4589.276840,2368.659014,-72625.853210
2211.398777,16284.530724,-1184.329507,-74464.482406
2211.401331,5181.441594,-592.164754,-71553.319513
2211.403885,-12731.542202,2960.823768,-73238.729609
2211.406439,-1036.288319,148.041188,-74770.920605
2211.408994,10362.883188,592.164754,-74158.044206
2211.411548,-2220.617826,740.205942,-71859.757712
2211.414102,-13915.871710,1924.535449,-73238.729609
2211.416656,10807.006753,888.247130,-74464.482406
2211.419210,16580.613101,-888.247130,-73238.729609
2211.421764,-9326.594869,888.247130,-73698.386908
2211.424318,-13915.871710,888.247130,-75537.016103
2211.426872,1924.535449,-888.247130,-76303.111601
2211.429426,11251.130318,1184.329507,-72779.072310
2211.431980,-1480.411884,1776.494261,-70480.785816
2211.434534,-7698.141797,592.164754,-73391.948708
2211.437088,7846.182985,888.247130,-74158.044206
2211.439647,7254.018232,-1480.411884,-75383.797003
2211.442205,-10362.883188,2368.659014,-73085.510509
2211.444763,-6217.729913,1480.411884,-73238.729609
2211.447322,13175.665768,740.205942,-72472.634111
2211.449880,4885.359217,296.082377,-72166.195912
2211.452439,-11695.253884,1036.288319,-73851.606007
2211.454997,148.041188,1628.453072,-74158.044206
2211.457555,13471.748144,148.041188,-74004.825107
2211.460114,-3108.864956,296.082377,-74464.482406
2211.462672,-14508.036463,0.000000,-74311.263306
2211.465231,7402.059420,1480.411884,-72319.415011
2211.467789,15840.407159,148.041188,-72779.072310
2211.470347,-11251.130318,-740.205942,-74770.920605
2211.472906,-15100.201217,2220.617826,-74311.263306
2211.475464,3701.029710,0.000000,-76456.330700
2211.478023,8734.430116,-1480.411884,-74311.263306
2211.480581,-4737.318029,3552.988522,-70787.224015
2211.483139,-8882.471304,2368.659014,-71706.538613
2211.485698,6661.853478,-888.247130,-75537.016103
2211.488256,8882.471304,-740.205942,-74770.920605
2211.490815,-7698.141797,2368.659014,-72012.976812
2211.493373,-4293.194464,1924.535449,-71859.757712
2211.495931,14359.995275,444.123565,-74311.263306
2211.498490,2960.823768,-592.164754,-72166.195912
2211.501048,-11695.253884,444.123565,-72625.853210
2211.503607,0.000000,3108.864956,-74464.482406
2211.506165,13323.706956,-148.041188,-74464.482406
2211.508723,1036.288319,-888.247130,-72779.072310
2211.511282,-13915.871710,2960.823768,-73085.510509
2211.513840,7402.059420,-444.123565,-74770.920605
2211.516399,14211.954086,1332.370696,-73851.606007
2211.518957,-12435.459826,1332.370696,-73545.167808
2211.521515,-10510.924376,1184.329507,-74770.920605
2211.524074,5181.441594,-592.164754,-76609.549800
2211.526632,12287.418637,148.041188,-73545.167808
2211.529191,-3701.029710,1924.535449,-71093.662214
2211.531749,-10658.965565,1776.494261,-73545.167808
2211.534307,5033.400406,0.000000,-75690.235202
2211.536866,5625.565159,-444.123565,-73851.606007
2211.539424,-7846.182985,3108.864956,-72472.634111
2211.541986,-5773.606348,1628.453072,-73545.167808
2211.544548,14508.036463,-148.041188,-73698.386908
2211.547111,4441.235652,-740.205942,-72779.072310
2211.549673,-14359.995275,888.247130,-73698.386908
2211.552235,-2516.700203,2368.659014,-74770.920605
2211.554797,12435.459826,888.247130,-72319.415011
2211.557359,-1628.453072,-1480.411884,-73698.386908
2211.559921,-12583.501014,1628.453072,-73391.948708
2211.562484,8734.430116,1184.329507,-72779.072310
2211.565046,17912.983796,1480.411884,-73391.948708
2211.567608,-10658.965565,296.082377,-75383.797003
2211.570170,-14656.077652,296.082377,-74617.701505
2211.572732,4589.276840,2220.617826,-74464.482406
2211.575294,14211.954086,740.205942,-73698.386908
2211.577857,-3552.988522,2664.741391,-71400.100414
2211.580419,-7846.182985,1332.370696,-73085.510509
2211.582981,8438.347739,296.082377,-75537.016103
2211.585543,6661.853478,-1184.329507,-75690.235202
2211.588105,-11843.295072,1480.411884,-72779.072310
2211.590667,-6069.688724,3849.070898,-72319.415011
2211.593229,14211.954086,592.164754,-74004.825107
2211.595792,5625.565159,-2072.576638,-73238.729609
2211.598354,-11695.253884,2220.617826,-72472.634111
2211.600916,0.000000,2516.700203,-74004.825107
2211.603478,11695.253884,-296.082377,-73698.386908
2211.606040,-4737.318029,-888.247130,-74617.701505
2211.608602,-15692.365970,2812.782580,-72932.291410
2211.611165,9326.594869,444.123565,-73698.386908
2211.613727,15544.324782,740.205942,-73391.948708
2211.616289,-10510.924376,1332.370696,-74311.263306
2211.618851,-12583.501014,1332.370696,-74004.825107
2211.621413,2368.659014,-444.123565,-76915.987999
2211.623975,8142.265362,148.041188,-73238.729609
2211.626538,-5181.441594,2220.617826,-70940.443115
2211.629100,-8142.265362,3701.029710,-72166.195912
2211.631662,7846.182985,-1480.411884,-75537.016103
2211.634224,7254.018232,-296.082377,-73851.606007
2211.636786,-9770.718434,3256.906145,-71859.757712
2211.639348,-3108.864956,2812.782580,-74004.825107
2211.641911,10807.006753,-296.082377,-73698.386908
2211.644476,-10362.883188,1480.411884,-72932.291410
2211.647041,-14211.954086,2664.741391,-75230.577904
2211.649607,13619.789333,-296.082377,-74617.701505
2211.652172,15544.324782,1036.288319,-71859.757712
2211.654737,-9178.553681,1628.453072,-72012.976812
2211.657302,-17764.942608,444.123565,-75230.577904
2211.659868,3997.112087,296.082377,-75230.577904
2211.662433,13915.871710,1628.453072,-72625.853210
2211.664998,-2516.700203,2072.576638,-70327.566716
2211.667564,-3256.906145,2812.782580,-73698.386908
2211.670129,16136.489536,740.205942,-72779.072310
2211.672694,3108.864956,-2220.617826,-73085.510509
2211.675260,-17320.819043,1776.494261,-74004.825107
2211.677825,-5033.400406,2960.823768,-75230.577904
2211.680390,14211.954086,296.082377,-72625.853210
2211.682956,7254.018232,-444.123565,-73238.729609
2211.685521,-12731.542202,2220.617826,-72625.853210
2211.688086,-2072.576638,888.247130,-74770.920605
2211.690652,16432.571912,1184.329507,-71246.881314
2211.693217,-13915.871710,-148.041188,-74158.044206
2211.695782,-15248.242405,1628.453072,-74311.263306
2211.698348,11251.130318,1184.329507,-74464.482406
2211.700913,17616.901420,296.082377,-72166.195912
2211.703478,-4293.194464,1332.370696,-72166.195912
2211.706044,-14063.912898,1036.288319,-74158.044206
2211.708609,4293.194464,-444.123565,-76609.549800
2211.711174,10955.047942,-148.041188,-74311.263306
2211.713740,-5181.441594,1628.453072,-70787.224015
2211.716305,-1332.370696,3701.029710,-73851.606007
2211.718870,17468.860231,888.247130,-73545.167808
2211.721436,5773.606348,-2516.700203,-72625.853210
2211.724001,-14656.077652,2960.823768,-72779.072310
2211.726566,-3849.070898,2516.700203,-75996.673402
2211.729131,11399.171507,-592.164754,-73851.606007
2211.731697,3404.947333,444.123565,-72319.415011
2211.734262,-11695.253884,1776.494261,-71553.319513
2211.736827,2664.741391,2368.659014,-74311.263306
2211.739393,16876.695478,1036.288319,-71859.757712
2211.741958,-11251.130318,1036.288319,-72319.415011
2211.744523,-15988.448347,2220.617826,-74311.263306
2211.747091,5329.482782,-1924.535449,-76149.892501
2211.749658,14359.995275,444.123565,-72472.634111
2211.752226,-3552.988522,3108.864956,-70174.347617
2211.754793,-9622.677246,296.082377,-74770.920605
2211.757361,5181.441594,0.000000,-76609.549800
2211.759928,11399.171507,-296.082377,-73238.729609
2211.762496,-4293.194464,1628.453072,-73545.167808
2211.765063,-5329.482782,740.205942,-75996.673402
2211.767631,15396.283594,1628.453072,-73545.167808
2211.770198,7254.018232,-444.123565,-70940.443115
2211.772766,-11695.253884,1628.453072,-74004.825107
2211.775333,-740.205942,2516.700203,-74770.920605
2211.777901,12731.542202,444.123565,-72625.853210
2211.780468,3552.988522,-296.082377,-73545.167808
2211.783036,-14656.077652,1776.494261,-73085.510509
2211.785603,1184.329507,740.205942,-74311.263306
2211.788171,18061.024985,2368.659014,-70634.004916
2211.790738,-6513.812290,1036.288319,-72319.415011
2211.793306,-13767.830521,1628.453072,-74617.701505
2211.795873,6661.853478,-592.164754,-75537.016103
2211.798441,12583.501014,888.247130,-72932.291410
2211.801008,-5033.400406,1628.453072,-71246.881314
2211.803576,-12287.418637,296.082377,-73698.386908
2211.806143,3404.947333,1628.453072,-74924.139704
2211.808711,11843.295072,-148.041188,-73698.386908
2211.811278,-16580.613101,1924.535449,-73391.948708
2211.813846,-5033.400406,3997.112087,-74770.920605
2211.816413,13767.830521,-296.082377,-74004.825107
2211.818981,1332.370696,-2368.659014,-72779.072310
2211.821548,-13323.706956,1184.329507,-72625.853210
2211.824116,-148.041188,3997.112087,-73238.729609
2211.826683,13027.624579,296.082377,-74311.263306
2211.829251,2072.576638,-1036.288319,-74311.263306
2211.831818,-13175.665768,2516.700203,-72625.853210
2211.834386,8142.265362,-1628.453072,-74770.920605
2211.836953,13471.748144,296.082377,-73238.729609
2211.839521,-6661.853478,2368.659014,-70787.224015
2211.842088,-11251.130318,1628.453072,-73391.948708
2211.844656,6217.729913,1184.329507,-76915.987999
2211.847223,10362.883188,296.082377,-73545.167808
2211.849763,-2812.782580,2516.700203,-70634.004916
2211.852304,-10362.883188,592.164754,-73698.386908
2211.854844,6069.688724,740.205942,-75843.454302
2211.857384,6069.688724,-444.123565,-72166.195912
2211.859924,-11251.130318,2960.823768,-72472.634111
2211.862464,-2368.659014,2664.741391,-75077.358804
2211.865005,13767.830521,296.082377,-74311.263306
2211.867545,3404.947333,-1036.288319,-72319.415011
2211.870085,-13323.706956,2812.782580,-72012.976812
2211.872625,0.000000,888.247130,-74158.044206
2211.875165,9474.636058,740.205942,-73391.948708
2211.877706,-4589.276840,592.164754,-73238.729609
2211.880246,-11991.336260,3108.864956,-73085.510509
2211.882786,6217.729913,-296.082377,-76609.549800
2211.885326,11547.212695,592.164754,-72319.415011
2211.887866,-5625.565159,1924.535449,-71246.881314
2211.890407,-12139.377449,444.123565,-74617.701505
2211.892947,3552.988522,148.041188,-75537.016103
2211.895487,9770.718434,1332.370696,-73085.510509
2211.898027,-5329.482782,2072.576638,-71553.319513
2211.900567,-4885.359217,1332.370696,-74158.044206
2211.903108,13767.830521,296.082377,-74464.482406
2211.905648,3552.988522,-1332.370696,-72012.976812
2211.908188,-14952.160028,1184.329507,-73391.948708
2211.910728,0.000000,2072.576638,-74311.263306
2211.913268,13619.789333,1036.288319,-72625.853210
2211.915809,-444.123565,-888.247130,-74311.263306
2211.918349,-11695.253884,2516.700203,-73391.948708
2211.920889,9030.512492,1332.370696,-73545.167808
2211.923429,13915.871710,0.000000,-73391.948708
2211.925969,-13175.665768,444.123565,-74617.701505
2211.928510,-18357.107362,1184.329507,-74311.263306
2211.931050,6365.771101,148.041188,-75230.577904
2211.933590,11695.253884,1332.370696,-75077.358804
2211.936130,-4885.359217,888.247130,-71093.662214
2211.938670,-7105.977043,2220.617826,-72625.853210
2211.941211,9178.553681,-888.247130,-75077.358804
2211.943751,2516.700203,-148.041188,-74617.701505
2211.946291,-13027.624579,1924.535449,-72932.291410
2211.948831,-2368.659014,2812.782580,-72319.415011
2211.951378,13175.665768,1332.370696,-74004.825107
2211.953926,1332.370696,-1184.329507,-73698.386908
2211.956473,-13471.748144,2368.659014,-72625.853210
2211.959020,4737.318029,296.082377,-74311.263306
2211.961567,11399.171507,-148.041188,-73851.606007
2211.964114,-10807.006753,444.123565,-72932.291410
2211.966661,-13619.789333,2664.741391,-73545.167808
2211.969209,14359.995275,1332.370696,-73851.606007
2211.971756,16876.695478,1184.329507,-73085.510509
2211.974303,-10955.047942,-444.123565,-72932.291410
2211.976850,-9178.553681,1332.370696,-72319.415011
2211.979397,6365.771101,0.000000,-76456.330700
2211.981944,4885.359217,-1480.411884,-73545.167808
2211.984492,-8438.347739,3404.947333,-71246.881314
2211.987039,-1776.494261,2960.823768,-72625.853210
2211.989586,17024.736666,-148.041188,-73851.606007
2211.992133,2664.741391,-592.164754,-73085.510509
2211.994680,-14804.118840,1924.535449,-73238.729609
2211.997227,-4145.153275,2664.741391,-75690.235202
2211.999775,12583.501014,2220.617826,-73238.729609
2212.002322,-3997.112087,-592.164754,-73085.510509
2212.004869,-13619.789333,2516.700203,-74464.482406
2212.007416,13915.871710,148.041188,-73698.386908
2212.009963,16284.530724,1628.453072,-71859.757712
2212.012510,-14359.995275,-444.123565,-74311.263306
2212.015058,-18061.024985,888.247130,-75537.016103
2212.017605,11103.089130,444.123565,-74464.482406
2212.020152,15840.407159,1332.370696,-71093.662214
2212.022699,-4885.359217,1332.370696,-72319.415011
2212.025246,-3256.906145,2220.617826,-73545.167808
2212.027793,14063.912898,0.000000,-74004.825107
2212.030341,2072.576638,-1628.453072,-73698.386908
2212.032893,-16580.613101,888.247130,-74158.044206
2212.035446,-5033.400406,2812.782580,-73698.386908
2212.037999,17616.901420,888.247130,-72625.853210
2212.040552,6217.729913,-1628.453072,-73085.510509
2212.043105,-14359.995275,1480.411884,-73851.606007
2212.045658,-2368.659014,2812.782580,-74770.920605
2212.048211,15840.407159,592.164754,-73238.729609
2212.050764,-14359.995275,-444.123565,-74311.263306
2212.053317,-16580.613101,2220.617826,-75383.797003
2212.055870,15692.365970,740.205942,-73391.948708
2212.058423,17616.901420,1924.535449,-71859.757712
2212.060976,-7698.141797,2220.617826,-71246.881314
2212.063529,-6809.894666,2220.617826,-72472.634111
2212.066081,12139.377449,-148.041188,-74617.701505
2212.068634,2960.823768,-2516.700203,-75383.797003
2212.071187,-14656.077652,1036.288319,-72472.634111
2212.073740,296.082377,3404.947333,-74311.263306
2212.076293,10955.047942,0.000000,-74464.482406
2212.078846,-3849.070898,148.041188,-74311.263306
2212.081399,-13175.665768,2516.700203,-72166.195912
2212.083952,9326.594869,444.123565,-73698.386908
2212.086505,14508.036463,592.164754,-73238.729609
2212.089058,-11991.336260,148.041188,-73698.386908
2212.091611,-13471.748144,1628.453072,-73085.510509
2212.094164,14804.118840,1480.411884,-77528.864398
2212.096716,6069.688724,1776.494261,-73851.606007
2212.099269,-5033.400406,1480.411884,-70480.785816
2212.101822,-6365.771101,3108.864956,-72779.072310
2212.104375,11103.089130,-592.164754,-75230.577904
2212.106928,5773.606348,-592.164754,-73545.167808
2212.109481,-13323.706956,2368.659014,-72472.634111
2212.112034,-444.123565,2516.700203,-74617.701505
2212.114587,16136.489536,0.000000,-73851.606007
2212.117140,2368.659014,-1036.288319,-72625.853210
2212.119693,-12287.418637,2220.617826,-72779.072310
2212.122246,10362.883188,740.205942,-75077.358804
2212.124799,15544.324782,444.123565,-72625.853210
2212.127351,-11399.171507,592.164754,-74617.701505
2212.129904,-16432.571912,1184.329507,-74311.263306
2212.132457,13619.789333,1332.370696,-73698.386908
2212.135015,16136.489536,740.205942,-71246.881314
2212.137573,-10510.924376,-296.082377,-73698.386908
2212.140131,-16728.654289,1036.288319,-74924.139704
2212.142689,12139.377449,-296.082377,-74311.263306
2212.145247,3849.070898,-740.205942,-73851.606007
2212.147805,-14508.036463,1924.535449,-73851.606007
2212.150363,-3108.864956,2072.576638,-73698.386908
2212.152921,16876.695478,-296.082377,-72779.072310
2212.155479,2516.700203,-148.041188,-72472.634111
2212.158037,-15396.283594,1332.370696,-75077.358804
2212.160595,-3552.988522,2072.576638,-74311.263306
2212.163153,16136.489536,1924.535449,-72625.853210
2212.165711,6365.771101,-1480.411884,-73085.510509
2212.168269,-17172.777854,1480.411884,-73851.606007
2212.170827,14508.036463,1924.535449,-73391.948708
2212.173385,16284.530724,-592.164754,-72319.415011
2212.175943,-11103.089130,1480.411884,-73545.167808
2212.178501,-13767.830521,1776.494261,-73851.606007
2212.181059,9622.677246,-444.123565,-75230.577904
2212.183617,14656.077652,1776.494261,-72932.291410
2212.186175,-3552.988522,592.164754,-71400.100414
2212.188733,-12731.542202,1924.535449,-73545.167808
2212.191291,17024.736666,0.000000,-75077.358804
2212.193849,4293.194464,-2960.823768,-73698.386908
2212.196407,-13767.830521,2220.617826,-72625.853210
2212.198965,-1332.370696,3701.029710,-73698.386908
2212.201523,14063.912898,-444.123565,-74617.701505
2212.204081,2368.659014,-740.205942,-73085.510509
2212.206639,-11843.295072,1776.494261,-72625.853210
2212.209197,-2516.700203,2368.659014,-74158.044206
2212.211755,11547.212695,-1184.329507,-74770.920605
2212.214313,-2368.659014,-444.123565,-72319.415011
2212.216871,-15396.283594,3108.864956,-74770.920605
2212.219429,7550.100608,-444.123565,-76303.111601
2212.221987,12139.377449,1776.494261,-72166.195912
2212.224545,-2664.741391,888.247130,-70940.443115
2212.227103,-13027.624579,1332.370696,-74617.701505
2212.229661,1776.494261,-1628.453072,-77069.207099
2212.232219,8882.471304,888.247130,-73851.606007
2212.234777,-2812.782580,2664.741391,-70480.785816
2212.237338,-3997.112087,2220.617826,-76456.330700
2212.239899,11695.253884,-444.123565,-73238.729609
2212.242460,3108.864956,444.123565,-71093.662214
2212.245022,-9622.677246,1332.370696,-72166.195912
2212.247583,-2220.617826,1924.535449,-74924.139704
2212.250144,13175.665768,296.082377,-73698.386908
2212.252706,-1776.494261,148.041188,-73698.386908
2212.255267,-10214.842000,1036.288319,-73698.386908
2212.257829,9770.718434,2516.700203,-74158.044206
2212.260390,13027.624579,-592.164754,-72779.072310
2212.262951,-2812.782580,1628.453072,-71553.319513
2212.265513,-10362.883188,1628.453072,-73391.948708
2212.268074,4145.153275,-296.082377,-76303.111601
2212.270635,10214.842000,1036.288319,-73391.948708
2212.273197,-5773.606348,888.247130,-72625.853210
2212.275758,-5921.647536,2516.700203,-72625.853210
2212.278320,11991.336260,-592.164754,-75230.577904
2212.280881,1924.535449,444.123565,-74158.044206
2212.283442,-13767.830521,592.164754,-74004.825107
2212.286004,1776.494261,1480.411884,-73851.606007
2212.288565,10807.006753,888.247130,-73698.386908
2212.291126,-3552.988522,-592.164754,-74464.482406
2212.293688,-12731.542202,1480.411884,-73391.948708
2212.296249,9178.553681,1776.494261,-72166.195912
2212.298811,15100.201217,-1184.329507,-73391.948708
2212.301372,-14508.036463,148.041188,-74770.920605
2212.303933,-15396.283594,148.041188,-74924.139704
2212.306495,15396.283594,2368.659014,-72472.634111
2212.309056,17172.777854,1628.453072,-74617.701505
2212.311617,-8734.430116,888.247130,-71859.757712
2212.314179,-4145.153275,3552.988522,-71553.319513
2212.316740,12287.418637,0.000000,-74617.701505
2212.319302,1184.329507,-2072.576638,-74617.701505
2212.321863,-12879.583391,2368.659014,-72166.195912
2212.324424,-1480.411884,2812.782580,-73238.729609
2212.326986,17468.860231,-148.041188,-74617.701505
2212.329547,4885.359217,-740.205942,-73391.948708
2212.332109,-13619.789333,1184.329507,-72319.415011
2212.334670,11991.336260,1480.411884,-73085.510509
2212.337231,16136.489536,444.123565,-73698.386908
2212.339795,-14063.912898,1332.370696,-73851.606007
2212.342359,-11695.253884,888.247130,-74004.825107
2212.344924,13767.830521,1924.535449,-74770.920605
2212.347488,14656.077652,0.000000,-72472.634111
2212.350052,-6957.935855,1776.494261,-72166.195912
2212.352616,-16728.654289,1776.494261,-74158.044206
2212.355180,3108.864956,-1184.329507,-77069.207099
2212.357744,9622.677246,444.123565,-72625.853210
2212.360308,-14804.118840,2960.823768,-73851.606007
2212.362872,-1036.288319,1776.494261,-74464.482406
2212.365437,14952.160028,888.247130,-74617.701505
2212.368001,3256.906145,-1036.288319,-71553.319513
2212.370565,-11695.253884,1036.288319,-73545.167808
2212.373129,-5181.441594,1480.411884,-74617.701505
