#time,accel_x,accel_y,accel_z
2868.496060,-1332.370696,22502.260637,-56231.409553
2868.498629,5033.400406,54923.280896,-50562.302868
2868.501198,1776.494261,-51814.415940,-102810.015832
2868.503768,-3404.947333,-16580.613101,-79214.274493
2868.506337,-296.082377,72540.182316,-39836.965896
2868.508907,3701.029710,-17320.819043,-87641.324971
2868.511476,-8142.265362,-32421.020260,-86722.010374
2868.514046,-1480.411884,67802.864287,-40756.280494
2868.516615,3404.947333,-4293.194464,-79673.931792
2868.519184,-296.082377,-65878.328838,-102963.234931
2868.521754,3404.947333,37010.297100,-49489.769171
2868.524323,8290.306550,42043.697506,-57303.943250
2868.526893,1628.453072,-62473.381505,-106793.712421
2868.529462,-2220.617826,-3256.906145,-71859.757712
2868.532032,592.164754,71651.935186,-41062.718693
2868.534601,-1184.329507,-53294.827824,-103269.673130
2868.537170,-2960.823768,-16136.489536,-79367.493593
2868.539740,1184.329507,71651.935186,-39683.746796
2868.542309,2812.782580,-15988.448347,-87794.544071
2868.544879,-5477.523971,-58920.392983,-99439.195640
2868.547448,1332.370696,48705.550984,-44433.538884
2868.550017,6957.935855,26795.455100,-64352.021832
2868.552587,-2664.741391,-68543.070229,-108785.560716
2868.555156,-740.205942,10658.965565,-64045.583633
2868.557726,3849.070898,67654.823099,-43820.662486
2868.560295,888.247130,-62473.381505,-107253.369720
2868.562865,-2960.823768,-5033.400406,-72932.291410
2868.565434,592.164754,72540.182316,-40909.499593
2868.568003,-1628.453072,-27831.743419,-94842.622652
2868.570573,-9326.594869,-49149.674549,-94689.403553
2868.573142,1184.329507,59808.640114,-41062.718693
2868.575712,9030.512492,13471.748144,-69255.033019
2868.578281,1332.370696,-68987.193794,-108172.684318
2868.580851,1776.494261,22946.384202,-56844.285952
2868.583420,5921.647536,28275.866984,-62513.392637
2868.585989,-2516.700203,-69431.317360,-108172.684318
2868.588559,-2516.700203,8882.471304,-65884.212828
2868.591128,4441.235652,68839.152606,-42288.471490
2868.593698,1480.411884,-39971.120868,-100205.291138
2868.596267,-5181.441594,-34937.720462,-88407.420469
2868.598837,592.164754,67210.699534,-40143.404095
2868.601406,6069.688724,-1036.288319,-77375.645298
2868.603976,-2516.700203,-66174.411215,-105414.740525
2868.606545,-296.082377,34197.514520,-51328.398366
2868.609114,7994.224174,13323.706956,-69867.909418
2868.611684,2072.576638,-68543.070229,-106180.836023
2868.614253,2220.617826,22206.178260,-58682.915147
2868.616823,8290.306550,57588.022288,-49489.769171
2868.619392,888.247130,-52702.663070,-103729.330429
2868.621962,-5625.565159,-19393.395680,-81206.122788
2868.624531,-2664.741391,71799.976374,-40449.842294
2868.627101,888.247130,-13471.748144,-85955.914876
2868.629670,-4589.276840,-33605.349767,-87641.324971
2868.632239,1036.288319,67654.823099,-40449.842294
2868.634809,5625.565159,-1924.535449,-77988.521696
2868.637378,-2516.700203,-66026.370026,-103729.330429
2868.639948,148.041188,35233.802839,-50562.302868
2868.642517,6217.729913,41303.491564,-58070.038748
2868.645087,-592.164754,-62029.257940,-105108.302326
2868.647656,-2516.700203,-3256.906145,-72166.195912
2868.650226,1332.370696,71503.893997,-41828.814191
2868.652795,1184.329507,-29016.072926,-94995.841752
2868.655364,-5625.565159,-17172.777854,-79520.712692
2868.657934,-2664.741391,69875.440925,-41062.718693
2868.660503,-740.205942,-16136.489536,-87028.448573
2868.663073,-5033.400406,-56699.775157,-97600.566445
2868.665642,2368.659014,48261.427418,-44893.196183
2868.668212,8142.265362,25167.002028,-64964.898230
2868.670780,1628.453072,-67062.658345,-106180.836023
2868.673349,0.000000,11251.130318,-63739.145434
2868.675917,5625.565159,64842.040519,-45812.510780
2868.678486,-1332.370696,-61881.216751,-106487.274222
2868.681055,-2220.617826,-2072.576638,-71093.662214
2868.683624,2516.700203,71503.893997,-41369.156892
2868.686192,1776.494261,-30052.361245,-95608.718150
2868.688761,-6513.812290,-45152.562462,-92697.555258
2868.691330,592.164754,60992.969621,-41522.375992
2868.693899,7254.018232,10807.006753,-72472.634111
2868.696467,-2516.700203,-69135.234983,-106793.712421
2868.699036,0.000000,24278.754898,-55771.752254
2868.701605,6365.771101,53738.951389,-64811.679131
2868.704174,1628.453072,-67802.864287,-107559.807919
2868.706742,296.082377,10955.047942,-63739.145434
2868.709311,4885.359217,64990.081708,-45199.634382
2868.711880,-296.082377,-43672.150578,-100971.386636
2868.714449,-7550.100608,-30792.567187,-85802.695776
2868.717017,-888.247130,69135.234983,-39683.746796
2868.719586,4145.153275,-4885.359217,-79980.369991
2868.722155,-2368.659014,-66322.452403,-104035.768628
2868.724724,2072.576638,37158.338288,-48570.454573
2868.727293,5329.482782,10214.842000,-71400.100414
2868.729861,-2072.576638,-68839.152606,-107559.807919
2868.732430,-148.041188,25611.125593,-56231.409553
2868.734999,7105.977043,52998.745447,-50409.083768
2868.737568,592.164754,-54035.033766,-102810.015832
2868.740136,-3701.029710,-15840.407159,-78907.836294
2868.742705,296.082377,71207.811620,-40756.280494
2868.745274,2516.700203,-16876.695478,-87181.667672
2868.747843,-5181.441594,-55663.486838,-97600.566445
2868.750411,-1924.535449,68691.111418,-39990.184996
2868.752980,3256.906145,-4737.318029,-79673.931792
2868.755549,-1036.288319,-64101.834577,-101277.824836
2868.758118,1776.494261,39675.038491,-49183.330972
2868.760686,8290.306550,37454.420665,-57916.819649
2868.763255,0.000000,-62473.381505,-105721.178724
2868.765824,-2220.617826,-444.123565,-71400.100414
2868.768393,2368.659014,68839.152606,-43207.786087
2868.770962,740.205942,-33457.308578,-96528.032748
2868.773530,-2516.700203,-12879.583391,-77069.207099
2868.776099,1332.370696,71651.935186,-41369.156892
2868.778667,2220.617826,-21317.931130,-89633.173266
2868.781236,-5921.647536,-51814.415940,-95761.937250
2868.783804,-148.041188,52110.498317,-45046.415282
2868.786373,6365.771101,19837.519246,-66956.746525
2868.788941,-592.164754,-67062.658345,-105721.178724
2868.791510,0.000000,14656.077652,-61594.078039
2868.794078,6365.771101,58328.228230,-49336.550071
2868.796647,1184.329507,-64693.999331,-105108.302326
2868.799215,-1924.535449,4293.194464,-68488.937521
2868.801784,1924.535449,65878.328838,-44433.538884
2868.804352,-592.164754,-34937.720462,-97294.128246
2868.806921,-8586.388927,-38194.626607,-88254.201370
2868.809489,-296.082377,63953.793389,-41062.718693
2868.812058,5773.606348,2960.823768,-75690.235202
2868.814627,-1332.370696,-66322.452403,-104035.768628
2868.817195,4293.194464,32272.979071,-51634.836565
2868.819764,8438.347739,46188.850781,-55158.875856
2868.822332,-2516.700203,-67210.699534,-106487.274222
2868.824901,740.205942,17764.942608,-58989.353346
2868.827469,6957.935855,57439.981099,-48723.673673
2868.830038,1480.411884,-48409.468607,-102503.577632
2868.832606,-4441.235652,-21614.013506,-81972.218286
2868.835175,1036.288319,69283.276171,-40449.842294
2868.837743,1628.453072,-10510.924376,-84270.504780
2868.840312,-5329.482782,-59956.681302,-99745.633840
2868.842880,1332.370696,45152.562462,-46272.168079
2868.845449,7698.141797,2072.576638,-75843.454302
2868.848017,-6365.771101,-50334.004056,-96068.375449
2868.850586,592.164754,56551.733969,-42748.128788
2868.853155,6365.771101,13471.748144,-70480.785816
2868.855723,-3108.864956,-68543.070229,-107253.369720
2868.858292,-592.164754,20429.683999,-58989.353346
2868.860860,7402.059420,56995.857534,-48417.235474
2868.863429,592.164754,-50185.962868,-102963.234931
2868.865997,-1776.494261,-20429.683999,-81359.341888
2868.868566,-444.123565,70023.482113,-40296.623195
2868.871134,740.205942,-13175.665768,-85036.600278
2868.873703,-7994.224174,-33605.349767,-87181.667672
2868.876270,-1776.494261,65878.328838,-41675.595091
2868.878838,5329.482782,0.000000,-77682.083497
2868.881406,148.041188,-63805.752200,-103269.673130
2868.883973,2220.617826,35233.802839,-50715.521968
2868.886541,8290.306550,41599.573940,-56537.847752
2868.889109,-1628.453072,-61733.175563,-104955.083226
2868.891676,-3552.988522,-3849.070898,-73391.948708
2868.894244,296.082377,67802.864287,-43207.786087
2868.896812,1924.535449,-51222.251186,-101584.263035
2868.899379,-2220.617826,-15100.201217,-78754.617194
2868.901947,1184.329507,69579.358548,-42594.909689
2868.904515,888.247130,-17616.901420,-87181.667672
2868.907082,-7105.977043,-54775.239708,-96681.251848
2868.909650,-444.123565,50334.004056,-46578.606278
2868.912218,6809.894666,21465.972318,-66343.870127
2868.914785,-1184.329507,-65582.246461,-105721.178724
2868.917353,1776.494261,13175.665768,-62666.611736
2868.919921,9326.594869,35085.761651,-59602.229744
2868.922488,-592.164754,-61881.216751,-105721.178724
2868.925056,-2960.823768,1184.329507,-70174.347617
2868.927623,296.082377,64842.040519,-45659.291681
2868.930191,-1184.329507,-33753.390955,-95915.156350
2868.932759,-6365.771101,-37158.338288,-87794.544071
2868.935326,1628.453072,63361.628635,-42135.252390
2868.937894,6513.812290,5773.606348,-75843.454302
2868.940462,-148.041188,-65730.287650,-104188.987728
2868.943029,444.123565,53294.827824,-45199.634382
2868.945597,4737.318029,16284.530724,-68488.937521
2868.948165,-1628.453072,-66618.534780,-104955.083226
2868.950732,3108.864956,18949.272115,-58989.353346
2868.953300,7698.141797,57143.898722,-48876.892772
2868.955868,1628.453072,-47521.221476,-101431.043935
2868.958435,-3552.988522,-20577.725188,-81972.218286
2868.961003,-740.205942,68246.987852,-41215.937792
2868.963571,-148.041188,-11399.171507,-84270.504780
2868.966138,-6809.894666,-58180.187041,-98979.538342
2868.968706,888.247130,65138.122896,-41062.718693
2868.971274,6661.853478,1776.494261,-76762.768900
2868.973841,-444.123565,-64545.958142,-103576.111330
2868.976409,2072.576638,33901.432144,-51175.179266
2868.978976,6661.853478,42931.944636,-56384.628653
2868.981543,-1480.411884,-59808.640114,-106027.616923
2868.984110,-4441.235652,-6217.729913,-73698.386908
2868.986677,1628.453072,67802.864287,-41982.033290
2868.989244,740.205942,-26203.290347,-91778.240660
2868.991811,-2072.576638,-17468.860231,-79827.150892
2868.994378,-296.082377,69283.276171,-41522.375992
2868.996945,148.041188,-16432.571912,-86109.133975
2868.999512,-7994.224174,-54627.198520,-97600.566445
2869.002079,-1184.329507,48113.386230,-46731.825378
2869.004646,6661.853478,25018.960840,-64352.021832
2869.007213,1628.453072,-65434.205273,-105414.740525
2869.009780,1184.329507,11843.295072,-63585.926334
2869.012347,7254.018232,59512.557737,-47651.139976
2869.014914,1776.494261,-62769.463882,-105414.740525
2869.017481,-3256.906145,-296.082377,-71706.538613
2869.020049,592.164754,64545.958142,-45046.415282
2869.022616,1332.370696,-31236.690752,-93923.308055
2869.025183,-6217.729913,-38046.585419,-89326.735067
2869.027750,444.123565,61437.093186,-43054.566988
2869.030317,7105.977043,5181.441594,-74004.825107
2869.032884,-888.247130,-63065.546258,-103422.892230
2869.035451,1332.370696,29756.278868,-53779.903960
2869.038018,6957.935855,42931.944636,-56384.628653
2869.040585,888.247130,-63953.793389,-104495.425927
2869.043152,3256.906145,18653.189738,-60368.325242
2869.045719,7994.224174,54183.074954,-51021.960167
2869.048286,1628.453072,-47817.303853,-100511.729338
2869.050853,-3552.988522,-19097.313304,-80746.465489
2869.053420,-2072.576638,66026.370026,-42594.909689
2869.055987,-1184.329507,-12287.418637,-84730.162079
2869.058554,-5921.647536,-54479.157331,-96068.375449
2869.061121,1332.370696,45152.562462,-43054.566988
2869.063688,5477.523971,-1628.453072,-78754.617194
2869.066255,-1036.288319,-61881.216751,-100971.386636
2869.068822,1332.370696,34641.638086,-51941.274764
2869.071389,5477.523971,36270.091158,-59908.667944
2869.073956,-2516.700203,-59956.681302,-104035.768628
2869.076523,-2072.576638,-1480.411884,-70940.443115
2869.079090,1924.535449,64990.081708,-43514.224286
2869.081657,888.247130,-28719.990550,-93463.650756
2869.084223,-7105.977043,-39971.120868,-89939.611465
2869.086789,-2368.659014,66026.370026,-42901.347888
2869.089355,-148.041188,-18801.230927,-88560.639569
2869.091921,-8882.471304,-50926.168810,-95761.937250
2869.094487,1036.288319,50334.004056,-46272.168079
2869.097054,8882.471304,19689.478057,-66956.746525
2869.099620,-444.123565,-65434.205273,-105414.740525
2869.102186,1924.535449,14952.160028,-61287.639840
2869.104752,7846.182985,56551.733969,-49489.769171
2869.107318,740.205942,-44116.274143,-99439.195640
2869.109884,-3997.112087,2812.782580,-69101.813920
2869.112451,3404.947333,63805.752200,-43973.881585
2869.115017,2368.659014,-33161.226202,-95608.718150
2869.117583,-5921.647536,-35381.844028,-88407.420469
2869.120149,1036.288319,61733.175563,-43207.786087
2869.122715,5477.523971,3552.988522,-75690.235202
2869.125281,-2368.659014,-61585.134374,-102963.234931
2869.127848,592.164754,31532.773129,-54239.561258
2869.130414,6809.894666,40859.367998,-56231.409553
2869.132980,-1036.288319,-57588.022288,-103576.111330
2869.135546,3701.029710,21465.972318,-58836.134246
2869.138112,7846.182985,51370.292375,-51788.055665
2869.140679,-1184.329507,-49889.880491,-101737.482134
2869.143245,-3849.070898,-17024.736666,-80133.589091
2869.145811,-3256.906145,66026.370026,-43054.566988
2869.148377,-296.082377,-14656.077652,-85343.038477
2869.150943,-6217.729913,-51666.374752,-95915.156350
2869.153509,-148.041188,47077.097911,-48417.235474
2869.156076,8586.388927,22058.137072,-64811.679131
2869.158642,-4293.194464,-58624.310606,-99745.633840
2869.161208,296.082377,37602.461854,-51021.960167
2869.163774,4885.359217,32272.979071,-61134.420740
2869.166340,-1628.453072,-59660.598925,-103882.549529
2869.168906,444.123565,2220.617826,-68795.375720
2869.171473,2516.700203,62473.381505,-46425.387179
2869.174039,2812.782580,-31828.855506,-94229.746254
2869.176605,-4737.318029,-33309.267390,-88100.982270
2869.179171,740.205942,60844.928432,-43973.881585
2869.181737,5477.523971,2812.782580,-76149.892501
2869.184303,-7254.018232,-44116.274143,-91778.240660
2869.186869,1776.494261,53294.827824,-45812.510780
2869.189435,8586.388927,13767.830521,-68948.594820
2869.192000,740.205942,-62769.463882,-102963.234931
2869.194566,2664.741391,20429.683999,-58989.353346
2869.197132,6069.688724,49741.839302,-53320.246661
2869.199698,-740.205942,-48705.550984,-101124.605736
2869.202263,-3552.988522,-16432.571912,-79367.493593
2869.204829,6513.812290,57736.063476,-47804.359075
2869.207395,1776.494261,-38490.708984,-97907.004644
2869.209961,-3849.070898,-27683.702231,-84883.381178
2869.212527,-888.247130,63805.752200,-43207.786087
2869.215092,3256.906145,-3997.112087,-79827.150892
2869.217658,-4885.359217,-58180.187041,-99592.414740
2869.220224,1628.453072,37454.420665,-50562.302868
2869.222790,5921.647536,32272.979071,-61134.420740
2869.225355,-1776.494261,-59660.598925,-104801.864126
2869.227921,296.082377,740.205942,-69561.471218
2869.230487,6069.688724,43968.232955,-55618.533155
2869.233053,-1480.411884,-53886.992578,-102810.015832
2869.235618,-4293.194464,-10955.047942,-76149.892501
2869.238184,-740.205942,64990.081708,-43054.566988
2869.240750,1776.494261,-19689.478057,-88713.858668
2869.243316,-7994.224174,-45744.727216,-93923.308055
2869.245882,1924.535449,52850.704259,-46272.168079
2869.248447,8586.388927,15100.201217,-68795.375720
2869.251013,888.247130,-62325.340316,-103422.892230
2869.253579,592.164754,43228.027013,-48876.892772
2869.256145,7254.018232,26499.372724,-62666.611736
2869.258710,0.000000,-60844.928432,-103269.673130
2869.261276,3701.029710,8290.306550,-66650.308326
2869.263842,6957.935855,36714.214723,-58836.134246
2869.266408,-2220.617826,-57884.104664,-103882.549529
2869.268973,-3256.906145,-2368.659014,-72932.291410
2869.271539,148.041188,60252.763679,-46731.825378
2869.274105,1332.370696,-27239.578666,-91471.802461
2869.276671,-5477.523971,-35974.008781,-88407.420469
2869.279237,-592.164754,62917.505070,-45046.415282
2869.281802,1332.370696,-17912.983796,-87028.448573
2869.284368,-9474.636058,-46484.933158,-93463.650756
2869.286933,-444.123565,49297.715737,-47344.701776
2869.289498,5329.482782,15840.407159,-68795.375720
2869.292063,444.123565,-60400.804867,-102350.358533
2869.294628,3997.112087,17024.736666,-60981.201641
2869.297192,7994.224174,50482.045244,-51634.836565
2869.299757,740.205942,-45596.686027,-97907.004644
2869.302322,296.082377,6513.812290,-66650.308326
2869.304887,1628.453072,54479.157331,-49796.207370
2869.307452,0.000000,-36122.049970,-95915.156350
2869.310017,-3849.070898,-25907.207970,-83197.971083
2869.312582,592.164754,61141.010809,-44280.319784
2869.315147,6069.688724,-2368.659014,-79673.931792
2869.317711,-2516.700203,-57439.981099,-99285.976541
2869.320276,1480.411884,35677.926404,-52094.493864
2869.322841,5033.400406,30644.525999,-61747.297139
2869.325406,-3256.906145,-57736.063476,-103269.673130
2869.327971,4145.153275,25907.207970,-55924.971354
2869.330536,9030.512492,42487.821071,-56231.409553
2869.333101,592.164754,-51074.209998,-100971.386636
2869.335666,-2072.576638,-8882.471304,-75537.016103
2869.338230,-1628.453072,60400.804867,-45506.072581
2869.340795,-1184.329507,-20281.642811,-89786.392366
2869.343360,-9326.594869,-42339.779882,-91931.459760
2869.345925,1628.453072,50630.086433,-47038.263577
2869.348490,3701.029710,-8586.388927,-83504.409282
2869.351055,-4293.194464,-51074.209998,-95915.156350
2869.353620,1480.411884,41895.656317,-49642.988270
2869.356185,5921.647536,23094.425390,-65271.336430
2869.358749,-3404.947333,-59808.640114,-103422.892230
2869.361314,0.000000,8586.388927,-67263.184724
2869.363879,4885.359217,54331.116143,-48570.454573
2869.366444,2664.741391,-35825.967593,-95915.156350
2869.369009,-4885.359217,-23094.425390,-83044.751983
2869.371574,0.000000,60104.722490,-45352.853482
2869.374139,296.082377,-28127.825796,-92084.678860
2869.376704,-10066.800811,-34937.720462,-89173.515967
2869.379268,-740.205942,55811.528027,-45965.729880
2869.381833,6809.894666,7402.059420,-73545.167808
2869.384398,296.082377,-57291.939911,-99285.976541
2869.386963,3404.947333,26943.496289,-56844.285952
2869.389527,8142.265362,38046.585419,-57610.381450
2869.392092,-1628.453072,-52258.539505,-100664.948437
2869.394656,-2960.823768,-5181.441594,-75077.358804
2869.397220,5329.482782,45596.686027,-55465.314055
2869.399784,1480.411884,-43968.232955,-97447.347346
2869.402348,-1776.494261,-13619.789333,-79367.493593
2869.404913,-296.082377,59808.640114,-46118.948980
2869.407477,2516.700203,-12583.501014,-84730.162079
2869.410041,-7402.059420,-46336.891969,-93616.869856
2869.412605,0.000000,43820.191766,-50102.645569
2869.415169,4885.359217,18949.272115,-66803.527426
2869.417734,-1480.411884,-58328.228230,-100664.948437
2869.420298,3256.906145,35529.885216,-53013.808462
2869.422862,8882.471304,27831.743419,-62819.830836
2869.425426,-1776.494261,-56551.733969,-100971.386636
2869.427990,0.000000,4145.153275,-68642.156621
2869.430555,-1036.288319,52850.704259,-50409.083768
2869.433119,-444.123565,-30200.402434,-92850.774358
2869.435683,-5329.482782,-26795.455100,-83351.190182
2869.438247,148.041188,56403.692780,-46118.948980
2869.440811,7105.977043,592.164754,-76915.987999
2869.443376,-2072.576638,-55219.363273,-97907.004644
2869.445940,-1184.329507,50334.004056,-48110.797274
2869.448504,5329.482782,9030.512492,-71859.757712
2869.451068,-2664.741391,-57291.939911,-100205.291138
2869.453633,3552.988522,22946.384202,-58529.696047
2869.456197,8734.430116,41303.491564,-56384.628653
2869.458761,1924.535449,-47965.345042,-98826.319242
2869.461325,-1480.411884,-8734.430116,-75843.454302
2869.463889,-1628.453072,57736.063476,-46885.044478
2869.466454,-296.082377,-16432.571912,-88254.201370
2869.469018,-5181.441594,-17764.942608,-81206.122788
2869.471582,444.123565,58180.187041,-45352.853482
2869.474146,4589.276840,-5625.565159,-81206.122788
2869.476710,-3849.070898,-49149.674549,-95149.060852
2869.479275,2812.782580,38490.708984,-51481.617466
2869.481839,5773.606348,22946.384202,-65577.774629
2869.484403,-2516.700203,-56699.775157,-101277.824836
2869.486967,444.123565,7105.977043,-67569.622924
2869.489531,3108.864956,50334.004056,-50409.083768
2869.492096,-444.123565,-51370.292375,-100818.167537
2869.494660,888.247130,-1776.494261,-72319.415011
2869.497224,296.082377,54923.280896,-48570.454573
2869.499788,0.000000,-25018.960840,-90246.049664
2869.502352,-9918.759623,-34937.720462,-88560.639569
2869.504916,-1924.535449,53442.869012,-47497.920876
2869.507480,6957.935855,6957.935855,-72625.853210
2869.510044,-1184.329507,-55811.528027,-99132.757441
2869.512608,4737.318029,25759.166782,-57610.381450
2869.515172,8142.265362,13619.789333,-68795.375720
2869.517737,-2220.617826,-56699.775157,-100052.072039
2869.520301,1184.329507,15840.407159,-62666.611736
2869.522865,3997.112087,41155.450375,-55465.314055
2869.525429,2368.659014,-42043.697506,-97447.347346
2869.527993,-1480.411884,-11695.253884,-77835.302597
2869.530557,-740.205942,56995.857534,-47957.578175
2869.533121,3108.864956,-11843.295072,-83044.751983
2869.535685,-7105.977043,-43079.985824,-92391.117059
2869.538249,592.164754,42783.903448,-47651.139976
2869.540813,2960.823768,-3552.988522,-79980.369991
2869.543378,-3552.988522,-48705.550984,-94536.184453
2869.545942,5033.400406,35233.802839,-53626.684860
2869.548506,7846.182985,24870.919651,-62973.049936
2869.551070,-296.082377,-53738.951389,-100205.291138
2869.553634,740.205942,5033.400406,-68182.499322
2869.556198,-296.082377,50482.045244,-51634.836565
2869.558762,740.205942,-30792.567187,-93923.308055
2869.561326,-6661.853478,-24278.754898,-82125.437386
2869.563890,1776.494261,54331.116143,-48723.673673
2869.566454,2072.576638,-21910.095883,-89173.515967
2869.569019,-7254.018232,-33605.349767,-87641.324971
2869.571583,-148.041188,49297.715737,-48570.454573
2869.574147,4737.318029,6809.894666,-74158.044206
2869.576711,-3997.112087,-55071.322085,-99132.757441
2869.579275,2368.659014,23686.590144,-58529.696047
2869.581839,6365.771101,34789.679274,-58836.134246
2869.584403,148.041188,-46188.850781,-98673.100142
2869.586967,2960.823768,13767.830521,-63279.488135
2869.589531,3552.988522,42339.779882,-55771.752254
2869.592095,-444.123565,-39378.956114,-96374.813648
2869.594659,-5181.441594,-15840.407159,-79827.150892
2869.597222,-2220.617826,56995.857534,-47038.263577
2869.599786,4441.235652,-8882.471304,-82891.532884
2869.602349,-5921.647536,-43968.232955,-92697.555258
2869.604912,2812.782580,39230.914926,-51788.055665
2869.607476,7105.977043,20281.642811,-67263.184724
2869.610039,-1332.370696,-53886.992578,-99285.976541
2869.612602,1480.411884,31088.649564,-55005.656756
2869.615166,7698.141797,27239.578666,-61440.858940
2869.617729,148.041188,-51518.333563,-98060.223744
2869.620293,740.205942,3108.864956,-70940.443115
2869.622856,1776.494261,49889.880491,-51175.179266
2869.625419,2072.576638,-26647.413912,-90552.487864
2869.627983,-7550.100608,-26499.372724,-85036.600278
2869.630546,-1776.494261,51222.251186,-48570.454573
2869.633109,4885.359217,1480.411884,-75383.797003
2869.635673,-6069.688724,-33457.308578,-87794.544071
2869.638236,3108.864956,47077.097911,-50868.741067
2869.640799,8734.430116,8142.265362,-71093.662214
2869.643363,-2368.659014,-51814.415940,-97907.004644
2869.645926,1776.494261,20133.601622,-60368.325242
2869.648490,2072.576638,33753.390955,-58989.353346
2869.651053,1036.288319,-43376.068201,-95302.279951
2869.653616,-2072.576638,-6365.771101,-74617.701505
2869.656180,-1924.535449,52110.498317,-50868.741067
2869.658743,1776.494261,-35529.885216,-93463.650756
2869.661306,-5329.482782,-15544.324782,-78907.836294
2869.663870,-4589.276840,52406.580694,-50102.645569
2869.666433,1628.453072,-8142.265362,-82891.532884
2869.668997,-7402.059420,-41599.573940,-90858.926063
2869.671560,3256.906145,39378.956114,-53013.808462
2869.674123,7846.182985,16580.613101,-67722.842023
2869.676687,0.000000,-51222.251186,-97294.128246
2869.679250,4145.153275,11547.212695,-64964.898230
2869.681813,3108.864956,23242.466579,-65424.555529
2869.684377,-2368.659014,-50630.086433,-96528.032748
2869.686940,5181.441594,24574.837274,-57916.819649
2869.689504,6809.894666,31384.731941,-61134.420740
2869.692067,296.082377,-44708.438897,-96681.251848
2869.694630,-1776.494261,-4441.235652,-73391.948708
2869.697195,-4145.153275,48409.468607,-50868.741067
2869.699758,-592.164754,-17320.819043,-87028.448573
2869.702321,-8586.388927,-33309.267390,-87947.763170
2869.704884,2072.576638,47225.139100,-49796.207370
2869.707448,9178.553681,-10066.800811,-83044.751983
2869.710011,-7254.018232,-39230.914926,-90552.487864
2869.712574,1924.535449,41007.409187,-51788.055665
2869.715137,5181.441594,14063.912898,-68488.937521
2869.717700,-2664.741391,-51962.457128,-98519.881043
2869.720264,3997.112087,11547.212695,-64811.679131
2869.722827,5477.523971,40859.367998,-54852.437657
2869.725390,4589.276840,-34197.514520,-93157.212557
2869.727953,-3256.906145,-13323.706956,-79367.493593
2869.730516,-2072.576638,49741.839302,-50102.645569
2869.733080,2220.617826,-27387.619854,-90399.268764
2869.735643,-8142.265362,-21910.095883,-83351.190182
2869.738206,-148.041188,50778.127621,-49336.550071
2869.740769,7550.100608,-296.082377,-77222.426198
2869.743332,-2220.617826,-45152.562462,-94382.965354
2869.745896,5477.523971,30644.525999,-56691.066852
2869.748459,5477.523971,23242.466579,-63892.364533
2869.751022,-2664.741391,-47521.221476,-96834.470947
2869.753585,-2072.576638,2220.617826,-71706.538613
2869.756148,5921.647536,29016.072926,-61134.420740
2869.758712,2664.741391,-42191.738694,-94229.746254
2869.761275,-1184.329507,-2368.659014,-73851.606007
2869.763838,-2072.576638,46188.850781,-52554.151163
2869.766401,2516.700203,-17616.901420,-86415.572174
2869.768964,-10362.883188,-30052.361245,-86262.353075
2869.771528,-296.082377,44264.315332,-52247.712964
2869.774091,5625.565159,5181.441594,-72779.072310
2869.776654,-740.205942,-46781.015534,-94229.746254
2869.779217,3404.947333,39675.038491,-53626.684860
2869.781780,6365.771101,11399.171507,-69714.690318
2869.784344,-2220.617826,-47521.221476,-95915.156350
2869.786907,1924.535449,13619.789333,-64811.679131
2869.789470,1628.453072,32717.102636,-59908.667944
2869.792033,2516.700203,-35677.926404,-92391.117059
2869.794596,-2960.823768,-8734.430116,-76303.111601
2869.797159,148.041188,48705.550984,-51634.836565
2869.799722,5033.400406,-9622.677246,-82585.094684
2869.802285,-6957.935855,-17764.942608,-80133.589091
2869.804847,-2368.659014,47373.180288,-50715.521968
2869.807410,4589.276840,-3108.864956,-79214.274493
2869.809972,-4589.276840,-41599.573940,-91931.459760
2869.812535,5329.482782,32421.020260,-55465.314055
2869.815097,6809.894666,18801.230927,-66650.308326
2869.817660,740.205942,-46781.015534,-95761.937250
2869.820222,740.205942,7402.059420,-67876.061123
2869.822785,-444.123565,38934.832549,-55312.094956
2869.825347,1184.329507,-26351.331535,-94995.841752
2869.827910,-888.247130,-592.164754,-72319.415011
2869.830472,148.041188,44708.438897,-53473.465760
2869.833035,4293.194464,-17764.942608,-86722.010374
2869.835597,-7846.182985,-26647.413912,-85036.600278
2869.838160,1628.453072,44856.480085,-51481.617466
2869.840722,5477.523971,2812.782580,-74311.263306
2869.843285,-3849.070898,-45744.727216,-94995.841752
2869.845848,3701.029710,23686.590144,-60061.887043
2869.848410,5477.523971,24130.713709,-62206.954438
2869.850973,-888.247130,-45744.727216,-94842.622652
2869.853535,3997.112087,16432.571912,-63432.707234
2869.856098,2516.700203,29756.278868,-60368.325242
2869.858660,740.205942,-35381.844028,-92084.678860
2869.861223,-6069.688724,-8142.265362,-76456.330700
2869.863785,-2220.617826,45448.644839,-52860.589362
2869.866348,3997.112087,-10658.965565,-82738.313784
2869.868910,-6809.894666,-31236.690752,-87488.105872
2869.871473,4589.276840,39526.997303,-54699.218557
2869.874035,3552.988522,-6957.935855,-80286.808190
2869.876598,-6513.812290,-37158.338288,-89633.173266
2869.879160,3108.864956,33457.308578,-56231.409553
2869.881723,3997.112087,12731.542202,-69408.252119
2869.884286,-148.041188,-43820.191766,-93770.088955
2869.886848,4885.359217,10658.965565,-66650.308326
2869.889411,2220.617826,33901.432144,-58223.257848
